Sample 28: No. iterations = 0, Error = 0.000521685
Sample 29: No. iterations = 0, Error = 0.000999948
Sample 30: No. iterations = 0, Error = 0.00077637
Sample 31: No. iterations = 0, Error = 0.000859924
Sample 32: No. iterations = 0, Error = 0.000670933
Sample 33: No. iterations = 0, Error = 0.000873884
Sample 34: No. iterations = 0, Error = 0.000331594
Sample 35: No. iterations = 0, Error = 0.000886998
Sample 36: No. iterations = 0, Error = 0.000528016
Sample 37: No. iterations = 0, Error = 0.000616185
Sample 38: No. iterations = 0, Error = 0.000677025
Sample 39: No. iterations = 0, Error = 0.00095963
Sample 40: No. iterations = 0, Error = 0.000683925
Sample 41: No. iterations = 0, Error = 0.000999066
Sample 42: No. iterations = 0, Error = 0.000912228
Sample 43: No. iterations = 1, Error = 0.000999991
Sample 44: No. iterations = 0, Error = 0.000590349
Sample 45: No. iterations = 0, Error = 0.000809702
Sample 46: No. iterations = 0, Error = 0.000993042
Sample 47: No. iterations = 0, Error = 0.000997771
Sample 48: No. iterations = 0, Error = 0.000991844
Sample 49: No. iterations = 0, Error = 0.000461909
Sample 50: No. iterations = 0, Error = 0.000682294
Sample 51: No. iterations = 0, Error = 0.000940976
Sample 52: No. iterations = 0, Error = 0.00093781
Sample 53: No. iterations = 0, Error = 0.000656047
Sample 54: No. iterations = 0, Error = 0.000857138
Sample 55: No. iterations = 0, Error = 0.000743569
Sample 56: No. iterations = 0, Error = 0.000903372
Sample 57: No. iterations = 0, Error = 0.000674389
Sample 58: No. iterations = 0, Error = 0.000970971
Sample 59: No. iterations = 0, Error = 0.000667555
Sample 60: No. iterations = 0, Error = 0.000496038
Sample 61: No. iterations = 0, Error = 0.000997064
Sample 62: No. iterations = 0, Error = 0.000649512
Sample 63: No. iterations = 0, Error = 0.000933939
Sample 64: No. iterations = 0, Error = 0.000326083
Sample 65: No. iterations = 0, Error = 0.000995012
Sample 66: No. iterations = 0, Error = 0.000367943
Sample 67: No. iterations = 0, Error = 0.000263128
Sample 68: No. iterations = 0, Error = 0.000282317
Sample 69: No. iterations = 0, Error = 0.000217782
Sample 70: No. iterations = 0, Error = 0.000968165
Sample 71: No. iterations = 0, Error = 0.000740224
Sample 72: No. iterations = 0, Error = 0.000998607
Sample 73: No. iterations = 0, Error = 0.000173303
Sample 74: No. iterations = 0, Error = 0.000986923
Sample 75: No. iterations = 0, Error = 0.000935846
Sample 76: No. iterations = 0, Error = 0.000297336
Sample 77: No. iterations = 0, Error = 0.000632374
Sample 78: No. iterations = 0, Error = 0.000508215
Sample 79: No. iterations = 0, Error = 0.000999981
Sample 80: No. iterations = 0, Error = 0.000696715
Sample 81: No. iterations = 0, Error = 0.000910658
Sample 82: No. iterations = 0, Error = 0.000977876
Sample 83: No. iterations = 0, Error = 0.00098041
Sample 84: No. iterations = 0, Error = 0.000999961
Sample 85: No. iterations = 0, Error = 0.000997788
Sample 86: No. iterations = 0, Error = 0.000995325
Sample 87: No. iterations = 0, Error = 0.00046067
Sample 88: No. iterations = 0, Error = 0.000771925
Sample 89: No. iterations = 0, Error = 0.000391425
Sample 90: No. iterations = 2, Error = 0.000999984
Sample 91: No. iterations = 0, Error = 0.000782169
Sample 92: No. iterations = 0, Error = 0.000584032
Sample 93: No. iterations = 2, Error = 0.00099998
Sample 94: No. iterations = 0, Error = 0.000907832
Sample 95: No. iterations = 0, Error = 0.000707387
Sample 96: No. iterations = 0, Error = 0.000699675
Sample 97: No. iterations = 0, Error = 0.000997851
Sample 98: No. iterations = 0, Error = 0.000993636
Sample 99: No. iterations = 0, Error = 0.000935784
Sample 0: No. iterations = 0, Error = 0.00099749
Sample 1: No. iterations = 0, Error = 0.000999679
Sample 2: No. iterations = 0, Error = 0.000331216
Sample 3: No. iterations = 0, Error = 0.000997676
Sample 4: No. iterations = 0, Error = 0.000396455
Sample 5: No. iterations = 0, Error = 0.000998353
Sample 6: No. iterations = 0, Error = 0.000999458
Sample 7: No. iterations = 0, Error = 0.000919975
Sample 8: No. iterations = 0, Error = 0.00061192
Sample 9: No. iterations = 0, Error = 0.00061626
Sample 10: No. iterations = 0, Error = 0.000998008
Sample 11: No. iterations = 0, Error = 0.000868721
Sample 12: No. iterations = 0, Error = 0.000658935
Sample 13: No. iterations = 0, Error = 0.000993515
Sample 14: No. iterations = 0, Error = 0.000486161
Sample 15: No. iterations = 0, Error = 0.000995262
Sample 16: No. iterations = 0, Error = 0.000925151
Sample 17: No. iterations = 1, Error = 0.000999991
Sample 18: No. iterations = 0, Error = 0.000380801
Sample 19: No. iterations = 1, Error = 0.000999997
Sample 20: No. iterations = 0, Error = 0.000508165
Sample 21: No. iterations = 0, Error = 0.000674964
Sample 22: No. iterations = 0, Error = 0.000938233
Sample 23: No. iterations = 0, Error = 0.000636559
Sample 24: No. iterations = 0, Error = 0.00092252
Sample 25: No. iterations = 0, Error = 0.00047888
Sample 26: No. iterations = 0, Error = 0.000600032
Sample 27: No. iterations = 0, Error = 0.000461706
Sample 28: No. iterations = 0, Error = 0.000521667
Sample 29: No. iterations = 0, Error = 0.000999942
Sample 30: No. iterations = 0, Error = 0.000776346
Sample 31: No. iterations = 0, Error = 0.000859868
Sample 32: No. iterations = 0, Error = 0.000670926
Sample 33: No. iterations = 0, Error = 0.000873812
Sample 34: No. iterations = 0, Error = 0.000331581
Sample 35: No. iterations = 0, Error = 0.00088702
Sample 36: No. iterations = 0, Error = 0.000528011
Sample 37: No. iterations = 0, Error = 0.000616146
Sample 38: No. iterations = 0, Error = 0.000676987
Sample 39: No. iterations = 0, Error = 0.000959581
Sample 40: No. iterations = 0, Error = 0.000683879
Sample 41: No. iterations = 0, Error = 0.000999108
Sample 42: No. iterations = 0, Error = 0.00091217
Sample 43: No. iterations = 1, Error = 0.000999991
Sample 44: No. iterations = 0, Error = 0.000590351
Sample 45: No. iterations = 0, Error = 0.000809729
Sample 46: No. iterations = 0, Error = 0.000993009
Sample 47: No. iterations = 0, Error = 0.000997729
Sample 48: No. iterations = 0, Error = 0.0009918
Sample 49: No. iterations = 0, Error = 0.0004619
Sample 50: No. iterations = 0, Error = 0.000682318
Sample 51: No. iterations = 0, Error = 0.000940933
Sample 52: No. iterations = 0, Error = 0.000937754
Sample 53: No. iterations = 0, Error = 0.000656033
Sample 54: No. iterations = 0, Error = 0.000857056
Sample 55: No. iterations = 0, Error = 0.000743531
Sample 56: No. iterations = 0, Error = 0.000903349
Sample 57: No. iterations = 0, Error = 0.000674354
Sample 58: No. iterations = 0, Error = 0.000970961
Sample 59: No. iterations = 0, Error = 0.000667541
Sample 60: No. iterations = 0, Error = 0.000496
Sample 61: No. iterations = 0, Error = 0.000996974
Sample 62: No. iterations = 0, Error = 0.000649477
Sample 63: No. iterations = 0, Error = 0.000933942
Sample 64: No. iterations = 0, Error = 0.000326065
Sample 65: No. iterations = 0, Error = 0.000995015
Sample 66: No. iterations = 0, Error = 0.000367927
Sample 67: No. iterations = 0, Error = 0.00026313
Sample 68: No. iterations = 0, Error = 0.000282316
Sample 69: No. iterations = 0, Error = 0.000217773
Sample 70: No. iterations = 0, Error = 0.00096809
Sample 71: No. iterations = 0, Error = 0.000740189
Sample 72: No. iterations = 0, Error = 0.000998603
Sample 73: No. iterations = 0, Error = 0.000173303
Sample 74: No. iterations = 0, Error = 0.000986963
Sample 75: No. iterations = 0, Error = 0.000935844
Sample 76: No. iterations = 0, Error = 0.00029733
Sample 77: No. iterations = 0, Error = 0.000632379
Sample 78: No. iterations = 0, Error = 0.00050819
Sample 79: No. iterations = 1, Error = 0.000999989
Sample 80: No. iterations = 0, Error = 0.000696692
Sample 81: No. iterations = 0, Error = 0.000910658
Sample 82: No. iterations = 0, Error = 0.000977881
Sample 83: No. iterations = 0, Error = 0.000980387
Sample 84: No. iterations = 0, Error = 0.000999998
Sample 85: No. iterations = 0, Error = 0.000997749
Sample 86: No. iterations = 0, Error = 0.000995289
Sample 87: No. iterations = 0, Error = 0.000460644
Sample 88: No. iterations = 0, Error = 0.000771868
Sample 89: No. iterations = 0, Error = 0.000391407
Sample 90: No. iterations = 1, Error = 0.000999988
Sample 91: No. iterations = 0, Error = 0.000782117
Sample 92: No. iterations = 0, Error = 0.000583998
Sample 93: No. iterations = 0, Error = 0.000999984
Sample 94: No. iterations = 0, Error = 0.000907785
Sample 95: No. iterations = 0, Error = 0.000707357
Sample 96: No. iterations = 0, Error = 0.000699645
Sample 97: No. iterations = 0, Error = 0.000997814
Sample 98: No. iterations = 0, Error = 0.000993635
Sample 99: No. iterations = 0, Error = 0.000935796
Sample 0: No. iterations = 0, Error = 0.000997425
Sample 1: No. iterations = 0, Error = 0.000999677
Sample 2: No. iterations = 0, Error = 0.000331203
Sample 3: No. iterations = 0, Error = 0.000997599
Sample 4: No. iterations = 0, Error = 0.000396455
Sample 5: No. iterations = 0, Error = 0.000998322
Sample 6: No. iterations = 0, Error = 0.000999423
Sample 7: No. iterations = 0, Error = 0.000919999
Sample 8: No. iterations = 0, Error = 0.000611903
Sample 9: No. iterations = 0, Error = 0.000616231
Sample 10: No. iterations = 0, Error = 0.000997955
Sample 11: No. iterations = 0, Error = 0.000868732
Sample 12: No. iterations = 0, Error = 0.000658937
Sample 13: No. iterations = 0, Error = 0.000993466
Sample 14: No. iterations = 0, Error = 0.000486134
Sample 15: No. iterations = 0, Error = 0.000995285
Sample 16: No. iterations = 0, Error = 0.00092517
Sample 17: No. iterations = 0, Error = 0.00099999
Sample 18: No. iterations = 0, Error = 0.000380797
Sample 19: No. iterations = 1, Error = 0.000999993
Sample 20: No. iterations = 0, Error = 0.00050814
Sample 21: No. iterations = 0, Error = 0.000674951
Sample 22: No. iterations = 0, Error = 0.000938206
Sample 23: No. iterations = 0, Error = 0.000636561
Sample 24: No. iterations = 0, Error = 0.000922524
Sample 25: No. iterations = 0, Error = 0.000478871
Sample 26: No. iterations = 0, Error = 0.000600022
Sample 27: No. iterations = 0, Error = 0.000461687
Sample 28: No. iterations = 0, Error = 0.00052165
Sample 29: No. iterations = 0, Error = 0.000999946
Sample 30: No. iterations = 0, Error = 0.000776328
Sample 31: No. iterations = 0, Error = 0.000859826
Sample 32: No. iterations = 0, Error = 0.000670913
Sample 33: No. iterations = 0, Error = 0.000873742
Sample 34: No. iterations = 0, Error = 0.000331565
Sample 35: No. iterations = 0, Error = 0.000887031
Sample 36: No. iterations = 0, Error = 0.000527992
Sample 37: No. iterations = 0, Error = 0.00061611
Sample 38: No. iterations = 0, Error = 0.000676939
Sample 39: No. iterations = 0, Error = 0.000959579
Sample 40: No. iterations = 0, Error = 0.000683828
Sample 41: No. iterations = 0, Error = 0.000999139
Sample 42: No. iterations = 0, Error = 0.000912133
Sample 43: No. iterations = 0, Error = 0.000999985
Sample 44: No. iterations = 0, Error = 0.000590346
Sample 45: No. iterations = 0, Error = 0.00080974
Sample 46: No. iterations = 0, Error = 0.000992961
Sample 47: No. iterations = 0, Error = 0.000997666
Sample 48: No. iterations = 0, Error = 0.000991745
Sample 49: No. iterations = 0, Error = 0.000461885
Sample 50: No. iterations = 0, Error = 0.000682322
Sample 51: No. iterations = 0, Error = 0.000940897
Sample 52: No. iterations = 0, Error = 0.000937701
Sample 53: No. iterations = 0, Error = 0.000656011
Sample 54: No. iterations = 0, Error = 0.000856988
Sample 55: No. iterations = 0, Error = 0.000743492
Sample 56: No. iterations = 0, Error = 0.000903317
Sample 57: No. iterations = 0, Error = 0.000674307
Sample 58: No. iterations = 0, Error = 0.000970929
Sample 59: No. iterations = 0, Error = 0.000667499
Sample 60: No. iterations = 0, Error = 0.000495977
Sample 61: No. iterations = 0, Error = 0.000996881
Sample 62: No. iterations = 0, Error = 0.000649433
Sample 63: No. iterations = 0, Error = 0.000933932
Sample 64: No. iterations = 0, Error = 0.000326049
Sample 65: No. iterations = 0, Error = 0.00099499
Sample 66: No. iterations = 0, Error = 0.000367908
Sample 67: No. iterations = 0, Error = 0.000263131
Sample 68: No. iterations = 0, Error = 0.000282318
Sample 69: No. iterations = 0, Error = 0.000217766
Sample 70: No. iterations = 0, Error = 0.000968039
Sample 71: No. iterations = 0, Error = 0.000740158
Sample 72: No. iterations = 0, Error = 0.000998557
Sample 73: No. iterations = 0, Error = 0.000173301
Sample 74: No. iterations = 0, Error = 0.000986981
Sample 75: No. iterations = 0, Error = 0.000935829
Sample 76: No. iterations = 0, Error = 0.000297321
Sample 77: No. iterations = 0, Error = 0.000632379
Sample 78: No. iterations = 0, Error = 0.00050816
Sample 79: No. iterations = 1, Error = 0.000999996
Sample 80: No. iterations = 0, Error = 0.000696687
Sample 81: No. iterations = 0, Error = 0.000910645
Sample 82: No. iterations = 0, Error = 0.000977884
Sample 83: No. iterations = 0, Error = 0.000980345
Sample 84: No. iterations = 1, Error = 0.000999979
Sample 85: No. iterations = 0, Error = 0.000997699
Sample 86: No. iterations = 0, Error = 0.000995246
Sample 87: No. iterations = 0, Error = 0.000460626
Sample 88: No. iterations = 0, Error = 0.000771794
Sample 89: No. iterations = 0, Error = 0.000391387
Sample 90: No. iterations = 2, Error = 0.000999987
Sample 91: No. iterations = 0, Error = 0.000782061
Sample 92: No. iterations = 0, Error = 0.00058396
Sample 93: No. iterations = 0, Error = 0.000999996
Sample 94: No. iterations = 0, Error = 0.000907725
Sample 95: No. iterations = 0, Error = 0.000707328
Sample 96: No. iterations = 0, Error = 0.000699629
Sample 97: No. iterations = 0, Error = 0.000997788
Sample 98: No. iterations = 0, Error = 0.000993636
Sample 99: No. iterations = 0, Error = 0.000935804
Sample 0: No. iterations = 0, Error = 0.000997353
Sample 1: No. iterations = 0, Error = 0.000999691
Sample 2: No. iterations = 0, Error = 0.000331194
Sample 3: No. iterations = 0, Error = 0.00099755
Sample 4: No. iterations = 0, Error = 0.000396445
Sample 5: No. iterations = 0, Error = 0.000998269
Sample 6: No. iterations = 0, Error = 0.000999414
Sample 7: No. iterations = 0, Error = 0.00092001
Sample 8: No. iterations = 0, Error = 0.000611881
Sample 9: No. iterations = 0, Error = 0.000616194
Sample 10: No. iterations = 0, Error = 0.000997911
Sample 11: No. iterations = 0, Error = 0.000868715
Sample 12: No. iterations = 0, Error = 0.00065893
Sample 13: No. iterations = 0, Error = 0.00099342
Sample 14: No. iterations = 0, Error = 0.000486116
Sample 15: No. iterations = 0, Error = 0.000995306
Sample 16: No. iterations = 0, Error = 0.000925188
Sample 17: No. iterations = 1, Error = 0.000999988
Sample 18: No. iterations = 0, Error = 0.000380788
Sample 19: No. iterations = 2, Error = 0.00099998
Sample 20: No. iterations = 0, Error = 0.000508114
Sample 21: No. iterations = 0, Error = 0.000674935
Sample 22: No. iterations = 0, Error = 0.000938221
Sample 23: No. iterations = 0, Error = 0.000636555
Sample 24: No. iterations = 0, Error = 0.000922516
Sample 25: No. iterations = 0, Error = 0.000478859
Sample 26: No. iterations = 0, Error = 0.000600022
Sample 27: No. iterations = 0, Error = 0.000461673
Sample 28: No. iterations = 0, Error = 0.000521635
Sample 29: No. iterations = 0, Error = 0.000999968
Sample 30: No. iterations = 0, Error = 0.000776311
Sample 31: No. iterations = 0, Error = 0.000859783
Sample 32: No. iterations = 0, Error = 0.000670892
Sample 33: No. iterations = 0, Error = 0.000873687
Sample 34: No. iterations = 0, Error = 0.00033155
Sample 35: No. iterations = 0, Error = 0.000887022
Sample 36: No. iterations = 0, Error = 0.000527978
Sample 37: No. iterations = 0, Error = 0.000616081
Sample 38: No. iterations = 0, Error = 0.000676891
Sample 39: No. iterations = 0, Error = 0.000959599
Sample 40: No. iterations = 0, Error = 0.000683789
Sample 41: No. iterations = 0, Error = 0.000999154
Sample 42: No. iterations = 0, Error = 0.000912124
Sample 43: No. iterations = 0, Error = 0.000999984
Sample 44: No. iterations = 0, Error = 0.000590331
Sample 45: No. iterations = 0, Error = 0.000809731
Sample 46: No. iterations = 0, Error = 0.000992925
Sample 47: No. iterations = 0, Error = 0.0009976
Sample 48: No. iterations = 0, Error = 0.000991722
Sample 49: No. iterations = 0, Error = 0.000461872
Sample 50: No. iterations = 0, Error = 0.000682312
Sample 51: No. iterations = 0, Error = 0.000940883
Sample 52: No. iterations = 0, Error = 0.000937673
Sample 53: No. iterations = 0, Error = 0.000655982
