Sample 561: No. iterations = 512, Error = 0.0107931
Sample 562: No. iterations = 512, Error = 0.00976967
Sample 563: No. iterations = 512, Error = 0.0112375
Sample 564: No. iterations = 512, Error = 0.00931897
Sample 565: No. iterations = 512, Error = 0.00941225
Sample 566: No. iterations = 512, Error = 0.010166
Sample 567: No. iterations = 512, Error = 0.011721
Sample 568: No. iterations = 512, Error = 0.0105605
Sample 569: No. iterations = 512, Error = 0.0103195
Sample 570: No. iterations = 512, Error = 0.00875599
Sample 571: No. iterations = 512, Error = 0.0110797
Sample 572: No. iterations = 512, Error = 0.0121816
Sample 573: No. iterations = 512, Error = 0.0115768
Sample 574: No. iterations = 512, Error = 0.0103922
Sample 575: No. iterations = 512, Error = 0.0115759
Sample 576: No. iterations = 512, Error = 0.010081
Sample 577: No. iterations = 512, Error = 0.0100015
Sample 578: No. iterations = 512, Error = 0.0113454
Sample 579: No. iterations = 512, Error = 0.0109819
Sample 580: No. iterations = 512, Error = 0.00973121
Sample 581: No. iterations = 512, Error = 0.0110825
Sample 582: No. iterations = 512, Error = 0.00937992
Sample 583: No. iterations = 512, Error = 0.0118932
Sample 584: No. iterations = 512, Error = 0.0106188
Sample 585: No. iterations = 512, Error = 0.0129063
Sample 586: No. iterations = 512, Error = 0.0111069
Sample 587: No. iterations = 512, Error = 0.0118954
Sample 588: No. iterations = 512, Error = 0.0101472
Sample 589: No. iterations = 512, Error = 0.0107981
Sample 590: No. iterations = 512, Error = 0.00981713
Sample 591: No. iterations = 512, Error = 0.0103305
Sample 592: No. iterations = 512, Error = 0.0103393
Sample 593: No. iterations = 512, Error = 0.0108624
Sample 594: No. iterations = 512, Error = 0.0100479
Sample 595: No. iterations = 512, Error = 0.0111398
Sample 596: No. iterations = 512, Error = 0.0096983
Sample 597: No. iterations = 512, Error = 0.0107148
Sample 598: No. iterations = 512, Error = 0.0102418
Sample 599: No. iterations = 512, Error = 0.0110476
Sample 600: No. iterations = 512, Error = 0.012055
Sample 601: No. iterations = 512, Error = 0.0111219
Sample 602: No. iterations = 512, Error = 0.0103241
Sample 603: No. iterations = 512, Error = 0.0105772
Sample 604: No. iterations = 512, Error = 0.0129615
Sample 605: No. iterations = 512, Error = 0.0121984
Sample 606: No. iterations = 512, Error = 0.00966493
Sample 607: No. iterations = 512, Error = 0.00988339
Sample 608: No. iterations = 512, Error = 0.00938139
Sample 609: No. iterations = 512, Error = 0.0116045
Sample 610: No. iterations = 512, Error = 0.0116243
Sample 611: No. iterations = 512, Error = 0.0121073
Sample 612: No. iterations = 512, Error = 0.0093188
Sample 613: No. iterations = 512, Error = 0.0100555
Sample 614: No. iterations = 512, Error = 0.0120289
Sample 615: No. iterations = 512, Error = 0.0105906
Sample 616: No. iterations = 512, Error = 0.00996079
Sample 617: No. iterations = 512, Error = 0.0109228
Sample 618: No. iterations = 512, Error = 0.0114009
Sample 619: No. iterations = 512, Error = 0.0117795
Sample 620: No. iterations = 512, Error = 0.00902046
Sample 621: No. iterations = 512, Error = 0.0107099
Sample 622: No. iterations = 512, Error = 0.00882798
Sample 623: No. iterations = 512, Error = 0.00980999
Sample 624: No. iterations = 512, Error = 0.0100746
Sample 625: No. iterations = 512, Error = 0.00968196
Sample 626: No. iterations = 512, Error = 0.0105988
Sample 627: No. iterations = 512, Error = 0.0122018
Sample 628: No. iterations = 512, Error = 0.0103347
Sample 629: No. iterations = 512, Error = 0.00953762
Sample 630: No. iterations = 512, Error = 0.014092
Sample 631: No. iterations = 512, Error = 0.0111182
Sample 632: No. iterations = 512, Error = 0.00862411
Sample 633: No. iterations = 512, Error = 0.0101307
Sample 634: No. iterations = 512, Error = 0.011681
Sample 635: No. iterations = 512, Error = 0.00982779
Sample 636: No. iterations = 512, Error = 0.00995252
Sample 637: No. iterations = 512, Error = 0.010976
Sample 638: No. iterations = 512, Error = 0.0122043
Sample 639: No. iterations = 512, Error = 0.00903356
Sample 640: No. iterations = 512, Error = 0.00942703
Sample 641: No. iterations = 512, Error = 0.0105949
Sample 642: No. iterations = 512, Error = 0.00915465
Sample 643: No. iterations = 512, Error = 0.00965917
Sample 644: No. iterations = 512, Error = 0.0112458
Sample 645: No. iterations = 512, Error = 0.00928401
Sample 646: No. iterations = 512, Error = 0.00998813
Sample 647: No. iterations = 512, Error = 0.0132283
Sample 648: No. iterations = 512, Error = 0.0122373
Sample 649: No. iterations = 512, Error = 0.0106514
Sample 650: No. iterations = 512, Error = 0.011786
Sample 651: No. iterations = 512, Error = 0.0111377
Sample 652: No. iterations = 512, Error = 0.0103452
Sample 653: No. iterations = 512, Error = 0.0108754
Sample 654: No. iterations = 512, Error = 0.0101439
Sample 655: No. iterations = 512, Error = 0.011165
Sample 656: No. iterations = 512, Error = 0.00906672
Sample 657: No. iterations = 512, Error = 0.0105034
Sample 658: No. iterations = 512, Error = 0.00992692
Sample 659: No. iterations = 512, Error = 0.0111253
Sample 660: No. iterations = 512, Error = 0.0124054
Sample 661: No. iterations = 512, Error = 0.0116583
Sample 662: No. iterations = 512, Error = 0.00926296
Sample 663: No. iterations = 512, Error = 0.0118443
Sample 664: No. iterations = 512, Error = 0.00986609
Sample 665: No. iterations = 512, Error = 0.0104193
Sample 666: No. iterations = 512, Error = 0.00985279
Sample 667: No. iterations = 512, Error = 0.0114735
Sample 668: No. iterations = 512, Error = 0.00888762
Sample 669: No. iterations = 512, Error = 0.00896
Sample 670: No. iterations = 512, Error = 0.0103707
Sample 671: No. iterations = 512, Error = 0.0115197
Sample 672: No. iterations = 512, Error = 0.0100773
Sample 673: No. iterations = 512, Error = 0.0112158
Sample 674: No. iterations = 512, Error = 0.0116104
Sample 675: No. iterations = 512, Error = 0.00985739
Sample 676: No. iterations = 512, Error = 0.0107398
Sample 677: No. iterations = 512, Error = 0.00993588
Sample 678: No. iterations = 512, Error = 0.0112874
Sample 679: No. iterations = 512, Error = 0.00972016
Sample 680: No. iterations = 512, Error = 0.00930025
Sample 681: No. iterations = 512, Error = 0.010661
Sample 682: No. iterations = 512, Error = 0.0111817
Sample 683: No. iterations = 512, Error = 0.0104346
Sample 684: No. iterations = 512, Error = 0.011201
Sample 685: No. iterations = 512, Error = 0.0108547
Sample 686: No. iterations = 512, Error = 0.0100951
Sample 687: No. iterations = 512, Error = 0.0104445
Sample 688: No. iterations = 512, Error = 0.0104572
Sample 689: No. iterations = 512, Error = 0.00878077
Sample 690: No. iterations = 512, Error = 0.00996737
Sample 691: No. iterations = 512, Error = 0.0116762
Sample 692: No. iterations = 512, Error = 0.0100655
Sample 693: No. iterations = 512, Error = 0.00976675
Sample 694: No. iterations = 512, Error = 0.0109772
Sample 695: No. iterations = 512, Error = 0.01031
Sample 696: No. iterations = 512, Error = 0.0102608
Sample 697: No. iterations = 512, Error = 0.0102938
Sample 698: No. iterations = 512, Error = 0.0112861
Sample 699: No. iterations = 512, Error = 0.00904334
Sample 700: No. iterations = 512, Error = 0.0101505
Sample 701: No. iterations = 512, Error = 0.00953572
Sample 702: No. iterations = 512, Error = 0.00936669
Sample 703: No. iterations = 512, Error = 0.00984419
Sample 704: No. iterations = 512, Error = 0.00999074
Sample 705: No. iterations = 512, Error = 0.0108933
Sample 706: No. iterations = 512, Error = 0.00983336
Sample 707: No. iterations = 512, Error = 0.00979263
Sample 708: No. iterations = 512, Error = 0.0110245
Sample 709: No. iterations = 512, Error = 0.00918997
Sample 710: No. iterations = 512, Error = 0.0127267
Sample 711: No. iterations = 512, Error = 0.0112275
Sample 712: No. iterations = 512, Error = 0.00965564
Sample 713: No. iterations = 512, Error = 0.00950493
Sample 714: No. iterations = 512, Error = 0.0106623
Sample 715: No. iterations = 512, Error = 0.00983878
Sample 716: No. iterations = 512, Error = 0.00924321
Sample 717: No. iterations = 512, Error = 0.00989444
Sample 718: No. iterations = 512, Error = 0.0101548
Sample 719: No. iterations = 512, Error = 0.00949858
Sample 720: No. iterations = 512, Error = 0.0101737
Sample 721: No. iterations = 512, Error = 0.0104032
Sample 722: No. iterations = 512, Error = 0.00933086
Sample 723: No. iterations = 512, Error = 0.0101508
Sample 724: No. iterations = 512, Error = 0.0092411
Sample 725: No. iterations = 512, Error = 0.0107269
Sample 726: No. iterations = 512, Error = 0.0106828
Sample 727: No. iterations = 512, Error = 0.0103253
Sample 728: No. iterations = 512, Error = 0.0107472
Sample 729: No. iterations = 512, Error = 0.00996075
Sample 730: No. iterations = 512, Error = 0.00920634
Sample 731: No. iterations = 512, Error = 0.0101166
Sample 732: No. iterations = 512, Error = 0.0101129
Sample 733: No. iterations = 512, Error = 0.0101087
Sample 734: No. iterations = 512, Error = 0.00969218
Sample 735: No. iterations = 512, Error = 0.0098743
Sample 736: No. iterations = 512, Error = 0.0106337
Sample 737: No. iterations = 512, Error = 0.00937103
Sample 738: No. iterations = 512, Error = 0.0127027
Sample 739: No. iterations = 512, Error = 0.0100278
Sample 740: No. iterations = 512, Error = 0.0114166
Sample 741: No. iterations = 512, Error = 0.00970122
Sample 742: No. iterations = 512, Error = 0.0126349
Sample 743: No. iterations = 512, Error = 0.00946219
Sample 744: No. iterations = 512, Error = 0.0115824
Sample 745: No. iterations = 512, Error = 0.0101886
Sample 746: No. iterations = 512, Error = 0.0110163
Sample 747: No. iterations = 512, Error = 0.0112486
Sample 748: No. iterations = 512, Error = 0.00987973
Sample 749: No. iterations = 512, Error = 0.0119589
Sample 750: No. iterations = 512, Error = 0.00927961
Sample 751: No. iterations = 512, Error = 0.00915405
Sample 752: No. iterations = 512, Error = 0.00839924
Sample 753: No. iterations = 512, Error = 0.0109284
Sample 754: No. iterations = 512, Error = 0.0118399
Sample 755: No. iterations = 512, Error = 0.00982373
Sample 756: No. iterations = 512, Error = 0.00916959
Sample 757: No. iterations = 512, Error = 0.00960322
Sample 758: No. iterations = 512, Error = 0.0112166
Sample 759: No. iterations = 512, Error = 0.00971367
Sample 760: No. iterations = 512, Error = 0.00997853
Sample 761: No. iterations = 512, Error = 0.0108156
Sample 762: No. iterations = 512, Error = 0.0103738
Sample 763: No. iterations = 512, Error = 0.00923571
Sample 764: No. iterations = 512, Error = 0.0108675
Sample 765: No. iterations = 512, Error = 0.0123858
Sample 766: No. iterations = 512, Error = 0.0109405
Sample 767: No. iterations = 512, Error = 0.00947525
Sample 768: No. iterations = 512, Error = 0.00980914
Sample 769: No. iterations = 512, Error = 0.0108362
Sample 770: No. iterations = 512, Error = 0.0112195
Sample 771: No. iterations = 512, Error = 0.0098545
Sample 772: No. iterations = 512, Error = 0.00962207
Sample 773: No. iterations = 512, Error = 0.0103748
Sample 774: No. iterations = 512, Error = 0.0106387
Sample 775: No. iterations = 512, Error = 0.010603
Sample 776: No. iterations = 512, Error = 0.00935904
Sample 777: No. iterations = 512, Error = 0.0098336
Sample 778: No. iterations = 512, Error = 0.0112316
Sample 779: No. iterations = 512, Error = 0.0118916
Sample 780: No. iterations = 512, Error = 0.0110989
Sample 781: No. iterations = 512, Error = 0.00960844
Sample 782: No. iterations = 512, Error = 0.00933682
Sample 783: No. iterations = 512, Error = 0.012062
Sample 784: No. iterations = 512, Error = 0.010108
Sample 785: No. iterations = 512, Error = 0.009874
Sample 786: No. iterations = 512, Error = 0.0108253
Sample 787: No. iterations = 512, Error = 0.00950397
Sample 788: No. iterations = 512, Error = 0.0109336
Sample 789: No. iterations = 512, Error = 0.00966669
Sample 790: No. iterations = 512, Error = 0.010024
Sample 791: No. iterations = 512, Error = 0.0103292
Sample 792: No. iterations = 512, Error = 0.00933126
Sample 793: No. iterations = 512, Error = 0.0103091
Sample 794: No. iterations = 512, Error = 0.00927434
Sample 795: No. iterations = 512, Error = 0.0102274
Sample 796: No. iterations = 512, Error = 0.0106281
Sample 797: No. iterations = 512, Error = 0.0100362
Sample 798: No. iterations = 512, Error = 0.0102667
Sample 799: No. iterations = 512, Error = 0.00977451
Sample 800: No. iterations = 512, Error = 0.00909683
Sample 801: No. iterations = 512, Error = 0.0104624
Sample 802: No. iterations = 512, Error = 0.0103883
Sample 803: No. iterations = 512, Error = 0.0104798
Sample 804: No. iterations = 512, Error = 0.009021
Sample 805: No. iterations = 512, Error = 0.0100314
Sample 806: No. iterations = 512, Error = 0.00916941
Sample 807: No. iterations = 512, Error = 0.00954174
Sample 808: No. iterations = 512, Error = 0.0102977
Sample 809: No. iterations = 512, Error = 0.0114928
Sample 810: No. iterations = 512, Error = 0.0102298
Sample 811: No. iterations = 512, Error = 0.0101871
Sample 812: No. iterations = 512, Error = 0.0108524
Sample 813: No. iterations = 512, Error = 0.0102792
Sample 814: No. iterations = 512, Error = 0.0103167
Sample 815: No. iterations = 512, Error = 0.00940327
Sample 816: No. iterations = 512, Error = 0.0105772
Sample 817: No. iterations = 512, Error = 0.0100412
Sample 818: No. iterations = 512, Error = 0.00940418
Sample 819: No. iterations = 512, Error = 0.00990289
Sample 820: No. iterations = 512, Error = 0.0101929
Sample 821: No. iterations = 512, Error = 0.0121706
Sample 822: No. iterations = 512, Error = 0.0127504
Sample 823: No. iterations = 512, Error = 0.0102159
Sample 824: No. iterations = 512, Error = 0.0113954
Sample 825: No. iterations = 512, Error = 0.010811
Sample 826: No. iterations = 512, Error = 0.0100268
Sample 827: No. iterations = 512, Error = 0.010747
Sample 828: No. iterations = 512, Error = 0.0100787
Sample 829: No. iterations = 512, Error = 0.00993987
Sample 830: No. iterations = 512, Error = 0.00949061
Sample 831: No. iterations = 512, Error = 0.0111488
Sample 832: No. iterations = 512, Error = 0.011267
Sample 833: No. iterations = 512, Error = 0.0119664
Sample 834: No. iterations = 512, Error = 0.00923187
Sample 835: No. iterations = 512, Error = 0.0124066
Sample 836: No. iterations = 512, Error = 0.0103225
Sample 837: No. iterations = 512, Error = 0.00928739
Sample 838: No. iterations = 512, Error = 0.0118113
Sample 839: No. iterations = 512, Error = 0.0108456
Sample 840: No. iterations = 512, Error = 0.0103086
Sample 841: No. iterations = 512, Error = 0.0104767
Sample 842: No. iterations = 512, Error = 0.0101477
Sample 843: No. iterations = 512, Error = 0.01066
Sample 844: No. iterations = 512, Error = 0.0094771
Sample 845: No. iterations = 512, Error = 0.00975987
Sample 846: No. iterations = 512, Error = 0.00957629
Sample 847: No. iterations = 512, Error = 0.00954871
Sample 848: No. iterations = 512, Error = 0.0101629
Sample 849: No. iterations = 512, Error = 0.0088534
Sample 850: No. iterations = 512, Error = 0.00935965
Sample 851: No. iterations = 512, Error = 0.00932284
Sample 852: No. iterations = 512, Error = 0.0118969
Sample 853: No. iterations = 512, Error = 0.0110341
Sample 854: No. iterations = 512, Error = 0.00959455
Sample 855: No. iterations = 512, Error = 0.00982738
Sample 856: No. iterations = 512, Error = 0.0103602
Sample 857: No. iterations = 512, Error = 0.0096621
Sample 858: No. iterations = 512, Error = 0.0104223
Sample 859: No. iterations = 512, Error = 0.00918161
Sample 860: No. iterations = 512, Error = 0.00948662
Sample 861: No. iterations = 512, Error = 0.00929318
Sample 862: No. iterations = 512, Error = 0.00991016
Sample 863: No. iterations = 512, Error = 0.01027
